Fallout4.esm;00111327;NPC_;LvlTurretTripodRaider;
Fallout4.esm;00111326;NPC_;LvlTurretBubbleRaider;
Fallout4.esm;00111320;NPC_;EncTurretBubbleLaserTemplate;Laser Turret
Fallout4.esm;0011131C;NPC_;EncTurretTripod01Template;Machinegun Turret Mk I
Fallout4.esm;001110F9;NPC_;DN138LvlStingwingAggro1024;
Fallout4.esm;00110303;NPC_;LvlVertibirdOrbit;
Fallout4.esm;00110300;NPC_;LvlVertibird;
Fallout4.esm;00110047;NPC_;LvlRaider_MaleVoice02;
Fallout4.esm;00110046;NPC_;LvlRaider_MaleVoice01;
Fallout4.esm;00110045;NPC_;EncRaiderVoiceFemale01;Raider
Fallout4.esm;00110044;NPC_;EncRaiderVoiceMale02;Raider
Fallout4.esm;00110043;NPC_;EncRaiderVoiceMale01;Raider
Fallout4.esm;00110041;NPC_;LvlGunnerMelee;
Fallout4.esm;0010FA73;NPC_;RR301X927;X9-27
Fallout4.esm;0010E98F;NPC_;LvlSupermutantAutoAggro1536;
Fallout4.esm;0010E98E;NPC_;LvlSupermutantRifleAggro1536;
Fallout4.esm;0010D572;NPC_;LvlBoSVertibirdPilot;
Fallout4.esm;0010D567;NPC_;WorkshopVendorArmor01;The Scribe
Fallout4.esm;0010D4E4;NPC_;GoodneighborDrifterF03GhoulStatehouse;
Fallout4.esm;0010D4E2;NPC_;GoodneighborDrifterF04StateHouse;
Fallout4.esm;0010D4DF;NPC_;GoodneighborDrifterM04StateHouse;
Fallout4.esm;0010D4D9;NPC_;GoodneighborDrifterM03StateHouse;
Fallout4.esm;0010C7FF;NPC_;LvlBloodbugIntAggro1024;
Fallout4.esm;0010C64F;NPC_;GoodneighborHotelWorkerF01;Hotel Worker
Fallout4.esm;0010C64D;NPC_;EncSuperMutantTemplateSuicider;
Fallout4.esm;0010C4FA;NPC_;RR301InstituteCourser;Institute Courser
Fallout4.esm;0010C4F5;NPC_;RR301LvlSynth;
Fallout4.esm;0010C413;NPC_;EncSuperMutant02Missile;SuperMutant Skirmisher
Fallout4.esm;0010C411;NPC_;LvlSupermutantMissile;
Fallout4.esm;0010C410;NPC_;EncSuperMutant06Missile;
Fallout4.esm;0010C40F;NPC_;EncSuperMutant05Missile;
Fallout4.esm;0010C40E;NPC_;EncSuperMutant04Missile;
Fallout4.esm;0010C40C;NPC_;EncSuperMutantTemplateMissile;
Fallout4.esm;0010C40B;NPC_;EncSuperMutant03Missile;
Fallout4.esm;0010C04E;NPC_;GoodneighborDrifterF01MemoryDen;
Fallout4.esm;00109488;NPC_;EncVertibird01Template;Vertibird
Fallout4.esm;0010924D;NPC_;LvlSupermutantMinigun;
Fallout4.esm;0010924B;NPC_;EncSuperMutant06Minigun;
Fallout4.esm;0010924A;NPC_;EncSuperMutant05Minigun;
Fallout4.esm;00109249;NPC_;EncSuperMutant04Minigun;
Fallout4.esm;00109247;NPC_;EncSuperMutantTemplateMinigun;
Fallout4.esm;00109246;NPC_;EncSuperMutant03Minigun;
Fallout4.esm;001091EF;NPC_;DN116MilitaryBot;Combat Sentry Prototype MKIV
Fallout4.esm;00108B23;NPC_;CZ_Handler;Handler
Fallout4.esm;00108B1E;NPC_;CZ_Security;Raider
Fallout4.esm;001089DE;NPC_;LvlMirelurkCrabAggro1024;
Fallout4.esm;00108994;NPC_;LvlMirelurkCrabAggro1280;
Fallout4.esm;001081AA;NPC_;RR101FakeSmith;Colonel Smith
Fallout4.esm;001081A9;NPC_;RR101FakeGage;General Gage
Fallout4.esm;001081A4;NPC_;RR101TourBot;Tour Bot
Fallout4.esm;00108157;NPC_;DN138LvlTurretStanding;
Fallout4.esm;00108017;NPC_;EncLibertyPrime;Liberty Prime
Fallout4.esm;00107AE9;NPC_;FarmCatAbernathy;Maisie
Fallout4.esm;00107AC3;NPC_;BoSRailroadAttackKnight;Brotherhood Knight
Fallout4.esm;001079B2;NPC_;DN059_Tad;Tad
Fallout4.esm;001079B1;NPC_;DN059_Erris;
Fallout4.esm;001079AF;NPC_;DN059_Ricca;Ricca
Fallout4.esm;00107797;NPC_;DN110RunawayGirlHolotape;Runaway Girl
Fallout4.esm;00107712;NPC_;DN138SullyAsRaider;Sully Mathis
Fallout4.esm;001073FC;NPC_;DN138Sully;Sully Mathis
Fallout4.esm;00106CA2;NPC_;MS01BulletMinion;
Fallout4.esm;00106BF4;NPC_;DN149_AssistantManagerHandy;Assistant Manager Handy
Fallout4.esm;00106BF3;NPC_;DN149_LvlProtectron;
Fallout4.esm;00106BF1;NPC_;DN149_LvlMrHandy;
Fallout4.esm;00106B0B;NPC_;LvlMrHandy_Saw;
Fallout4.esm;00106B0A;NPC_;LvlMrHandy_withFlamer;
Fallout4.esm;00106B09;NPC_;EncProtectron01Template;Protectron
Fallout4.esm;00106B07;NPC_;LvlProtectron;
Fallout4.esm;00106A08;NPC_;Simone;Simone
Fallout4.esm;00106A04;NPC_;Wolfgang;Wolfgang
Fallout4.esm;001069FE;NPC_;Patrick;Patrick
Fallout4.esm;001069FC;NPC_;Trudy;Trudy
Fallout4.esm;001069A6;NPC_;CZ_CaitCombatant;
Fallout4.esm;0010267F;NPC_;LvlTriggermanUnaggressiveGhoulOnly;
Fallout4.esm;0010226A;NPC_;LvlTriggermanMeleeGhoulOnly;
Fallout4.esm;001015B1;NPC_;DN011Dalen;Dalen
Fallout4.esm;0010104A;NPC_;LvlStingwingAggro2200;
Fallout4.esm;00101049;NPC_;LvlBloatflyAggro1024;
Fallout4.esm;00101021;NPC_;LvlBloodbugAggro768;
Fallout4.esm;00100D99;NPC_;DN011ProtectronNEW;Protectron
Fallout4.esm;00100020;NPC_;LvlBloodbugIntAmbush;
Fallout4.esm;0010001F;NPC_;LvlBloodbugIntAggro650;
Fallout4.esm;000FFF9C;NPC_;RadioHalluciGenMainframeAnnouncer;HalluciGen Mainframe
Fallout4.esm;000FFF8E;NPC_;DN102_LvlGunnersFemale_Amnesiac;
Fallout4.esm;000FFF69;NPC_;DN102_CoweringGunner;
Fallout4.esm;000FF991;NPC_;MQ101Vertibird;Vertibird
Fallout4.esm;000FF406;NPC_;DN011LvlTurretStanding;
Fallout4.esm;000FEB5B;NPC_;DN001_LvlRaider;
Fallout4.esm;000FEB4F;NPC_;DN001_EncTurretMounted;
Fallout4.esm;000FDEE2;NPC_;GraygardenWorker03;Mr Handy
Fallout4.esm;000FDEE1;NPC_;GraygardenWorker02;Mr Handy
Fallout4.esm;000FDD54;NPC_;DN049_LvlMrHandy;
Fallout4.esm;000FDA96;NPC_;RR102CorpseFrancisODell;Francis O'Dell
Fallout4.esm;000FDA94;NPC_;RR102CorpseBeatriceBell;Beatrice Bell
Fallout4.esm;000FDA92;NPC_;RR102CorpseSlyNicholas;Sly Nicholas
Fallout4.esm;000FDA91;NPC_;RR102CorpseMsBoom;Ms. Boom
Fallout4.esm;000FDA90;NPC_;RR102CorpseSnowbird;Songbird
Fallout4.esm;000FDA8F;NPC_;RR102CorpseRoger;Roger
Fallout4.esm;000FDA8E;NPC_;RR102CorpseMaven;Maven
Fallout4.esm;000FDA8D;NPC_;RR102CorpseMrMathers;Mr. Mathers
Fallout4.esm;000FDA8C;NPC_;RR102CorpseKellyK;Kelly K.
Fallout4.esm;000FDA8B;NPC_;RR102CorpseTommyWhispers;Tommy Whispers
Fallout4.esm;000FD4C0;NPC_;DN049_LvlMrHandyGreeter;Greeter
Fallout4.esm;000FD4BD;NPC_;DN049_LvlMrGutsySecurity;Guard Gutsy
Fallout4.esm;000FD3AE;NPC_;encGunnerFaceM02;
Fallout4.esm;000FD3AD;NPC_;encGunnerFaceM01;
Fallout4.esm;000FD3AC;NPC_;encGunnerFaceF01;
Fallout4.esm;000FD3AB;NPC_;LvlRaiderMissileLauncher;
Fallout4.esm;000FD3A8;NPC_;EncGunnerHighWeapTemplate;Gunner
Fallout4.esm;000FD3A6;NPC_;encRaiderFaceF03;
Fallout4.esm;000FD3A5;NPC_;encRaiderFaceF02;
Fallout4.esm;000FD3A4;NPC_;encRaiderFaceF01;
Fallout4.esm;000FD3A2;NPC_;EncGunner04;Gunner Sergeant
Fallout4.esm;000FD3A1;NPC_;EncGunner03;Gunner Corporal
Fallout4.esm;000FD3A0;NPC_;EncGunner02;Gunner Private
Fallout4.esm;000FD39B;NPC_;EncGunner01Template;Gunner
Fallout4.esm;000FCDEF;NPC_;DN025_LvlTurretStanding;
Fallout4.esm;000FCB0F;NPC_;MQ203CryoResident06;
Fallout4.esm;000FCB0E;NPC_;MQ203CryoResident04;
Fallout4.esm;000FCB0D;NPC_;MQ203CryoResident01;
Fallout4.esm;000FCB0C;NPC_;MQ203CryoResident02;
Fallout4.esm;000FCB0B;NPC_;MQ203CryoResident03;
Fallout4.esm;000FC875;NPC_;AudioTemplateSuperMutantBehemoth;
Fallout4.esm;000FB990;NPC_;DN051_LvlFeralGhoulAmbush;
Fallout4.esm;000FB232;NPC_;BHExtBOSSoldier;
Fallout4.esm;000FB22E;NPC_;BHExtBOSSoldier_PowerArmorAuto;
Fallout4.esm;000FABCE;NPC_;LvlMirelurkKingAmbushWater;
Fallout4.esm;000FABCD;NPC_;LvlMirelurkKing;
Fallout4.esm;000FA89F;NPC_;LvlMoleratBomb;
Fallout4.esm;000FA7F5;NPC_;WorkerSlog3;
Fallout4.esm;000FA341;NPC_;AudioTemplateGorilla;AudioTemplateMirelurk
Fallout4.esm;000F933B;NPC_;Dn047Worker01;Chem Lab Worker
Fallout4.esm;000F8F29;NPC_;WorkerSlog2;
Fallout4.esm;000F8F28;NPC_;WorkerSlog1;Worker
Fallout4.esm;000F8617;NPC_;LvlSentryBot;
Fallout4.esm;000F798D;NPC_;Inst302SynthGen1;
Fallout4.esm;000F7930;NPC_;EncBHIntBOSSoldier_PowerArmor;
Fallout4.esm;000F790A;NPC_;DN152WickedTim;Tim Flynn
Fallout4.esm;000F7589;NPC_;LvlSupermutantGrenade;
Fallout4.esm;000F7587;NPC_;EncSuperMutant06Grenade;
Fallout4.esm;000F7586;NPC_;EncSuperMutant05Grenade;
Fallout4.esm;000F7585;NPC_;EncSuperMutant04Grenade;
Fallout4.esm;000F7584;NPC_;EncSuperMutant03Grenade;
Fallout4.esm;000F7583;NPC_;EncSuperMutant02Grenade;
Fallout4.esm;000F7582;NPC_;EncSuperMutant01Grenade;
Fallout4.esm;000F7581;NPC_;EncSuperMutantTemplateGrenade;
Fallout4.esm;000F757E;NPC_;LvlRaiderGrenade;
Fallout4.esm;000F757C;NPC_;EncRaider05Grenade;
Fallout4.esm;000F757B;NPC_;EncRaider04Grenade;
Fallout4.esm;000F757A;NPC_;EncRaider03Grenade;
Fallout4.esm;000F7579;NPC_;EncRaider02Grenade;
Fallout4.esm;000F7578;NPC_;EncRaider01Grenade;
Fallout4.esm;000F73B8;NPC_;DN044_Dale;Dale
Fallout4.esm;000F73B7;NPC_;DN044_Sheila;Sheila
Fallout4.esm;000F6CE9;NPC_;LvlBoSSoldierVertibirdGunner;
Fallout4.esm;000F61C0;NPC_;Inst302BoSPowerArmorFrontGate;
Fallout4.esm;000F61BE;NPC_;Inst302RRMercFrontGate;Railroad Heavy
Fallout4.esm;000F61BA;NPC_;EncSecurityDiamondCityM02;
Fallout4.esm;000F61B5;NPC_;DiamondCitySecurityMayorAlways;
Fallout4.esm;000F5D81;NPC_;InstituteSynthGen1;
Fallout4.esm;000F480D;NPC_;DN125_RadioVoice;
Fallout4.esm;000F4805;NPC_;EncBHIntTurret;
Fallout4.esm;000F4801;NPC_;EncBHIntBOSSoldier;
Fallout4.esm;000F4485;NPC_;LvlRaiderBossUnagressive;
Fallout4.esm;000F36E4;NPC_;MS17Blythe;Blythe
Fallout4.esm;000F36E3;NPC_;MS17Subject12;Subject 12
Fallout4.esm;000F2B91;NPC_;LvlFeralGhoulGlowingOneAmbush;
Fallout4.esm;000F246A;NPC_;MS17DoctorPatricia;Doctor Patricia
Fallout4.esm;000F1497;NPC_;GraygardenWorker01;Mr Handy
Fallout4.esm;000F1494;NPC_;SupervisorGreene;Supervisor Greene
Fallout4.esm;000F1492;NPC_;SupervisorBrown;Supervisor Brown
Fallout4.esm;000F12B0;NPC_;DrinkingBuddyProtectron;Buddy
Fallout4.esm;000F0C5B;NPC_;MS17RobotSurgeon;Mr. Handy
Fallout4.esm;000EFC4C;NPC_;Inst302RRMerc;Railroad Heavy
Fallout4.esm;000EFBBC;NPC_;DN035_Roboracers_BobsYourUncle;Bob's Your Uncle
Fallout4.esm;000EFBBB;NPC_;DN035_Roboracers_TinMan;Tin Man
Fallout4.esm;000EFBBA;NPC_;DN035_Roboracers_FusionsFolly;Fusion's Folly
Fallout4.esm;000EFBB9;NPC_;DN035_Roboracers_BostonBlaster;The Boston Blaster
Fallout4.esm;000EFBB8;NPC_;DN035_Roboracers_LadyLovelace;Lady Lovelace
Fallout4.esm;000EFBB7;NPC_;DN035_Roboracers_PieceOJunk;Piece o' Junk
Fallout4.esm;000EFBB6;NPC_;DN035_Roboracers_IronMaiden;Iron Maiden
Fallout4.esm;000EFBB5;NPC_;DN035_Roboracers_AtomicDreamz;Atomic Dreamz
Fallout4.esm;000EFBB4;NPC_;LvlEyeBot;
Fallout4.esm;000EFBB3;NPC_;Inst302BoSPowerArmor;
Fallout4.esm;000EFB8D;NPC_;LvlRaiderAggro1536;
Fallout4.esm;000EFB83;NPC_;LvlRaiderRevolverAggro1200;
Fallout4.esm;000EFB71;NPC_;LvlRaiderAutoAggro1200;
Fallout4.esm;000EFB6F;NPC_;LvlRaiderMeleeAggro800;
Fallout4.esm;000EFB5E;NPC_;LvlRaiderBoltActionAggro1200;
Fallout4.esm;000EF3FA;NPC_;DN035_Roboracers_Template;
Fallout4.esm;000EF3F5;NPC_;DN035_Roboracers_OlRusty;Ol' Rusty
Fallout4.esm;000EF3F2;NPC_;LvlAssaultron;
Fallout4.esm;000EF222;NPC_;Inst302X418;X4-18
Fallout4.esm;000EEF4B;NPC_;LvlHostileMelee;
Fallout4.esm;000EEEFF;NPC_;MS10LvlSupermutantMelee;
Fallout4.esm;000EEEFE;NPC_;MS10LvlSupermutantAuto;
Fallout4.esm;000EEEFD;NPC_;MS10LvlSupermutantRifle;
Fallout4.esm;000EECAF;NPC_;MS17OldFisherman;Fisherman
Fallout4.esm;000EEB1F;NPC_;LvlSupermutantRifleAggro1024;
Fallout4.esm;000EDE29;NPC_;InstR04Synth;Captured Synth
Fallout4.esm;000EDCDB;NPC_;EncSuperMutant06Melee;
Fallout4.esm;000EDCDA;NPC_;EncSuperMutant05Melee;
Fallout4.esm;000EDCD9;NPC_;EncSuperMutant04Melee;
Fallout4.esm;000EDCD8;NPC_;EncSuperMutant03Melee;
Fallout4.esm;000EDCD7;NPC_;EncSuperMutant02Melee;
Fallout4.esm;000EDCD6;NPC_;EncSuperMutant01Melee;
Fallout4.esm;000EDCD5;NPC_;EncSuperMutant06Auto;
Fallout4.esm;000EDCD4;NPC_;EncSuperMutant05Auto;
Fallout4.esm;000EDCD3;NPC_;EncSuperMutant04Auto;
Fallout4.esm;000EDCD2;NPC_;EncSuperMutant03Auto;
Fallout4.esm;000EDCD1;NPC_;EncSuperMutant02Auto;
Fallout4.esm;000EDCD0;NPC_;EncSuperMutantTemplateMelee;
Fallout4.esm;000EDCCF;NPC_;EncSuperMutant01Auto;
Fallout4.esm;000EDCCB;NPC_;EncSuperMutant06Rifle;Super Mutant Master
Fallout4.esm;000EDCCA;NPC_;EncSuperMutant05Rifle;Super Mutant Butcher
Fallout4.esm;000EDCC9;NPC_;EncSuperMutant04Rifle;Super Mutant Enforcer
Fallout4.esm;000EDCC8;NPC_;EncSuperMutant03Rifle;Super Mutant Brute
Fallout4.esm;000EDCC7;NPC_;EncSuperMutant02Rifle;Super Mutant Skirmisher
Fallout4.esm;000EDCC6;NPC_;EncSuperMutant01Rifle;
Fallout4.esm;000ED665;NPC_;MS14Gouger;Gouger
Fallout4.esm;000ED4C7;NPC_;MS17CovenantTurret;Heavy Machinegun Turret
Fallout4.esm;000EC841;NPC_;ElevatorAnnouncer;Announcer
Fallout4.esm;000EBDFC;NPC_;LvlBloatflyAggro768;
Fallout4.esm;000EB312;NPC_;EncRaider05Melee;
Fallout4.esm;000EB311;NPC_;EncRaider04Melee;
Fallout4.esm;000EB310;NPC_;EncRaider03Melee;
Fallout4.esm;000EB30F;NPC_;EncRaider02Melee;
Fallout4.esm;000EAC9D;NPC_;DN049_LvlMrHandy_Bowling;
Fallout4.esm;000E935C;NPC_;DN049_LvlMrHandy_Bowling_Spare;Spare
Fallout4.esm;000E934D;NPC_;DN049_LvlMrHandy_Bowling_Tenpin;Tenpin
Fallout4.esm;000E92AB;NPC_;DN049_LvlMrHandy_Diner_Cook;Cook Handy
Fallout4.esm;000E92AA;NPC_;DN049_LvlMrHandy_Diner_Waitron;Waitron
Fallout4.esm;000E9294;NPC_;DN049_LvlMrGutsy;
Fallout4.esm;000E9293;NPC_;LvlMrGutsy;
Fallout4.esm;000E8E69;NPC_;DN049_LvlMrGutsy_Outlet;
Fallout4.esm;000E8E68;NPC_;DN049_LvlMrHandy_Outlet;
Fallout4.esm;000E8D63;NPC_;InstR01Synth;Synth Scavenger
Fallout4.esm;000E8D51;NPC_;DN049_LvlMrHandy_Outlet_Sprocket;Sprocket
Fallout4.esm;000E8D4B;NPC_;DN049_LvlMrHandy_Fallons_Reg;Reg
Fallout4.esm;000E8D16;NPC_;EncSynthGen1Face5;
Fallout4.esm;000E8D15;NPC_;EncSynthGen1Face4;
Fallout4.esm;000E8D14;NPC_;EncSynthGen1Face3;
Fallout4.esm;000E8D13;NPC_;EncSynthGen1Face2;
Fallout4.esm;000E7B6C;NPC_;DN049_LvlMrHandy_Bake_Torte;Torte
Fallout4.esm;000E7B5B;NPC_;DN049_LvlMrHandy_Bake_Crisp;Crisp
Fallout4.esm;000E7AFC;NPC_;DN049_LvlMrHandy_Slo_Bean;Bean
Fallout4.esm;000E7737;NPC_;EncSynth01MeleeTemplate;
Fallout4.esm;000E6F76;NPC_;RadioSubwayAnnouncer;Announcer
Fallout4.esm;000E6EE2;NPC_;DN146_LvlDrHandyRandomA;Nurse Handy
Fallout4.esm;000E6D89;NPC_;DN020_LvlSupermutantBoss;Vikter
Fallout4.esm;000E6B41;NPC_;EncSynthGen1Template;Synth
Fallout4.esm;000E5A6C;NPC_;LvlSupermutantBossAggro1536;
Fallout4.esm;000E5249;NPC_;DN049_LvlMrHandy_Mad_Danny;Danny
Fallout4.esm;000E5248;NPC_;DN049_LvlMrHandy_Mad_Mack;Mack
Fallout4.esm;000E5246;NPC_;DN049_LvlMrHandy_Mad_Champ;The Champ
Fallout4.esm;000E5245;NPC_;LvlMrHandy_Random;
Fallout4.esm;000E4771;NPC_;BoS101_ArcJetComputerSystem;Arcjet Mainframe
Fallout4.esm;000E3748;NPC_;Inst301LvlRaiderGuard;
Fallout4.esm;000E2C91;NPC_;Derek;Derek
Fallout4.esm;000E2134;NPC_;Intercom_Pulowski;
Fallout4.esm;000E20FD;NPC_;Inst301SynthBoss;Gabriel
Fallout4.esm;000E1D27;NPC_;MS04ShellyTiller;Shelly Tiller
Fallout4.esm;000E1AF4;NPC_;LvlTriggermanUnaggressiveHumanOnlyPistol;
Fallout4.esm;000E136D;NPC_;LvlSupermutantMeleeAggro512;
Fallout4.esm;000E12AB;NPC_;EncMirelurkQueen;Mirelurk Queen
Fallout4.esm;000E0B5D;NPC_;RadioEyebotAnnouncer;Announcer
Fallout4.esm;000DFFBF;NPC_;Dn145EncTurretMounted;Turret
Fallout4.esm;000DFB39;NPC_;AudioTemplateAssaultron;AudioTemplateAssaultron
Fallout4.esm;000DF64A;NPC_;EncAssaultronSoloAnimModTest;Assaultron
Fallout4.esm;000DF319;NPC_;Inst307CourserFinal;
Fallout4.esm;000DED59;NPC_;LvlTurretTripod;
Fallout4.esm;000DED2B;NPC_;MS04AJ;AJ
Fallout4.esm;000DED25;NPC_;MS04RadioJerry;Jerry
Fallout4.esm;000DE96A;NPC_;LvlFeralGhoulAggro1024;
Fallout4.esm;000DE969;NPC_;LvlGunner;
Fallout4.esm;000DE968;NPC_;LvlGunnerMissileLauncher;
Fallout4.esm;000DE967;NPC_;LvlGunner_GunnersMale02;
Fallout4.esm;000DE966;NPC_;LvlGunner_GunnersMale01;
Fallout4.esm;000DE965;NPC_;LvlGunnerAuto;
Fallout4.esm;000DE964;NPC_;LvlGunnerSemiAuto;
Fallout4.esm;000DE963;NPC_;LvlGunner_GunnersFemale01;
Fallout4.esm;000DDEFC;NPC_;AudioTemplateVertibird;
Fallout4.esm;000DDB99;NPC_;MQ101NeighborMale07;Neighbor
Fallout4.esm;000DDB97;NPC_;MQ101NeighborFemale07;Neighbor
Fallout4.esm;000DCDF6;NPC_;LvlSynthAggro512;
Fallout4.esm;000DCDF5;NPC_;LvlSynthPistolAggro512;
Fallout4.esm;000DCDF4;NPC_;LvlSynthMeleeAggro512;
Fallout4.esm;000DCDF3;NPC_;LvlSynthAutoAggro512;
Fallout4.esm;000DCDF2;NPC_;LvlSynthSuperbarrelAggro512;
Fallout4.esm;000DCDF1;NPC_;LvlSynthBossAggro512;
Fallout4.esm;000DCDEC;NPC_;LvlSynthPistol;
Fallout4.esm;000DCDEB;NPC_;LvlSynthSuperbarrel;
Fallout4.esm;000DCDEA;NPC_;LvlSynthAuto;
Fallout4.esm;000DC936;NPC_;Carla;Trashcan Carla
Fallout4.esm;000DB762;NPC_;LvlSynthMelee;
Fallout4.esm;000DB683;NPC_;BoSKnightKeane;Knight Keane
Fallout4.esm;000DB3B1;NPC_;LvlBloodbugInt;
Fallout4.esm;000DB0B5;NPC_;LvlMoleratAmbushMS19;
Fallout4.esm;000DB0B4;NPC_;MS19MoleratM;Mole Rat
Fallout4.esm;000DB0A5;NPC_;LvlMoleratMS19;Vault 81 Lab Mole Rat
Fallout4.esm;000D9809;NPC_;EncGorilla;Gorilla
Fallout4.esm;000D97F7;NPC_;LvlTurretBubble;
Fallout4.esm;000D97F6;NPC_;DN017_LvlTurretTurretSequence;
Fallout4.esm;000D911B;NPC_;LvlFeralGhoulBossAggro800;
Fallout4.esm;000D8F7D;NPC_;AudioTemplateProtectron;
Fallout4.esm;000D8E1A;NPC_;AudioTemplateMirelurkKing;Mirelurk King
Fallout4.esm;000D84E8;NPC_;MQ203MemoryH_Shaun;
Fallout4.esm;000D84DF;NPC_;MQ203MemoryH_Courser;Institute Courser
Fallout4.esm;000D84DC;NPC_;MQ203MemoryH_Kellogg;Me
Fallout4.esm;000D84C6;NPC_;RailroadSynthGenericTemplate00;Escaping Synth
Fallout4.esm;000D84C5;NPC_;RailroadRunnerGenericTemplate00;Railroad Agent
Fallout4.esm;000D84A7;NPC_;MQ203MemoryG_Scientist;Institute Scientist
Fallout4.esm;000D84A5;NPC_;MQ203MemoryG_Kellogg;Me
Fallout4.esm;000D8418;NPC_;EncAssaultron02;Assaultron Invader
Fallout4.esm;000D811A;NPC_;LvlMutantHoundAggro1024;
Fallout4.esm;000D8119;NPC_;LvlSupermutantAggro1024;
Fallout4.esm;000D8117;NPC_;LvlSupermutantAggro1536;
Fallout4.esm;000D76CD;NPC_;MQ203MemoryE_Synth03;
Fallout4.esm;000D76CC;NPC_;MQ203MemoryE_Synth02;
Fallout4.esm;000D76C9;NPC_;MQ203MemoryE_Synth01;
Fallout4.esm;000D76C7;NPC_;MQ203MemoryE_Scientist;Institute Agent
Fallout4.esm;000D76C2;NPC_;MQ203MemoryE_Kellogg;Me
Fallout4.esm;000D700F;NPC_;DN165_LvlFeralGhoul_Runner;
Fallout4.esm;000D6FD4;NPC_;LvlFeralGhoulAggro1536;
Fallout4.esm;000D6053;NPC_;Inst302Z322;Z3-22
Fallout4.esm;000D6051;NPC_;Inst302Y915;Y9-15
Fallout4.esm;000D604F;NPC_;Inst302F633;F6-33
Fallout4.esm;000D6049;NPC_;Inst302B257;B2-57
Fallout4.esm;000D5C32;NPC_;MQ203MemoryD_Bartender;Bartender
Fallout4.esm;000D5C31;NPC_;MQ203MemoryD_NPC02;Wastelander
Fallout4.esm;000D5C30;NPC_;MQ203MemoryD_NPC01;Wastelander
Fallout4.esm;000D5BF2;NPC_;MQ203MemoryD_Kellogg;Me
Fallout4.esm;000D5BE1;NPC_;MQ203MemoryC_Kellogg;Me
Fallout4.esm;000D5224;NPC_;DN129_DrFeelgood;Professor Goodfeels
Fallout4.esm;000D4CB5;NPC_;MQ203MemoryB_Sarah;Sarah
Fallout4.esm;000D4CB2;NPC_;MQ203MemoryB_Kellogg;Me
Fallout4.esm;000D4AD0;NPC_;MQ203MemoryA_Dad;Dad
Fallout4.esm;000D40AF;NPC_;RR201TunnelGuard;Guard
Fallout4.esm;000D3FD1;NPC_;EncTriggerman07;
Fallout4.esm;000D3FCF;NPC_;EncTriggerman06;
Fallout4.esm;000D3FCA;NPC_;EncTriggerman05;
Fallout4.esm;000D3FC9;NPC_;EncTriggerman04;
Fallout4.esm;000D3C9C;NPC_;MQ203MemoryA_Mom;Mom
Fallout4.esm;000D3C53;NPC_;DN024_LvlRaiderBoss;Jared
Fallout4.esm;000D39F6;NPC_;LvlRaider_Female;
Fallout4.esm;000D39F3;NPC_;LvlRaider_Male;
Fallout4.esm;000D39EF;NPC_;LvlFeralGhoulGlowingOne;
Fallout4.esm;000D39ED;NPC_;Loot_CorpseFeralGhoul03Glowing;
Fallout4.esm;000D39EC;NPC_;Loot_CorpseFeralGhoul05;
Fallout4.esm;000D39EB;NPC_;Loot_CorpseFeralGhoul04;
Fallout4.esm;000D39EA;NPC_;Loot_CorpseFeralGhoul02;
Fallout4.esm;000D39E9;NPC_;Loot_CorpseFeralGhoul01;
Fallout4.esm;000D3896;NPC_;MQ101NeighborFemale06;Neighbor
Fallout4.esm;000D3895;NPC_;MQ101NeighborMale06;Neighbor
Fallout4.esm;000D3892;NPC_;MQ101VaultTecScientistM06;Vault-Tec Doctor
Fallout4.esm;000D388C;NPC_;MQ101NeighborFemale05;Neighbor
Fallout4.esm;000D388B;NPC_;MQ101NeighborMale05;Neighbor
Fallout4.esm;000D34F4;NPC_;MQ101VaultTecScientistM05;Vault-Tec Staff
Fallout4.esm;000D34F3;NPC_;MQ101VaultTecScientistM04;Vault-Tec Scientist
Fallout4.esm;000D2BE4;NPC_;MQ101UniformSoldier02;Soldier
Fallout4.esm;000D2BDB;NPC_;MQ101NeighborFemale02;Neighbor
Fallout4.esm;000D2BDA;NPC_;MQ101NeighborMale02;Neighbor
Fallout4.esm;000D2BD7;NPC_;MQ101NeighborFemale01;Neighbor
Fallout4.esm;000D2BD6;NPC_;MQ101NeighborMale01;Neighbor
Fallout4.esm;000D29F9;NPC_;G9-81;G9-81
Fallout4.esm;000D29F8;NPC_;Z1-14;Z1-14
Fallout4.esm;000D228A;NPC_;LvlSupermutantRifle;
Fallout4.esm;000D2289;NPC_;LvlSupermutantAuto;
Fallout4.esm;000D1057;NPC_;SubLvlRaiderOffDefBalanced;
Fallout4.esm;000D1056;NPC_;SubLvlRaiderDefenseHigh;
Fallout4.esm;000D1055;NPC_;SubLvlRaiderOffenseHigh;
Fallout4.esm;000D0E2B;NPC_;dn083_LvlRaider;Raider
Fallout4.esm;000D0E2A;NPC_;DN082_LvlTurretTripodRaider;
Fallout4.esm;000D0500;NPC_;RadioHalluciGenDemoAnnouncer;HalluciGen Mainframe
Fallout4.esm;000D04F5;NPC_;LvlRaiderRevolverAggro768;
Fallout4.esm;000D0143;NPC_;CZ_SecurityExterior;
Fallout4.esm;000CFB4A;NPC_;EncSentryBot02;Siege Breaker Sentry Bot
Fallout4.esm;000CF919;NPC_;MQ101InstAgentFemale;Mysterious Figure
Fallout4.esm;000CF918;NPC_;MQ101InstAgentMale;Mysterious Figure
