LondonWorldSpace.esm;0119FC18;NPC_;Folon_NPC_ThameshavenBobClarkson;Bob Clarkson
LondonWorldSpace.esm;0119FC19;NPC_;Folon_NPC_ThameshavenHorace;Horace
LondonWorldSpace.esm;0119FC1A;NPC_;Folon_NPC_ThameshavenDrWebb;Dr Alan Webb
LondonWorldSpace.esm;0119FC1B;NPC_;Folon_NPC_TommyRandeep;Randeep
LondonWorldSpace.esm;0119FC64;NPC_;Folon_NPC_ThameshavenFerryman;The Ferryman
LondonWorldSpace.esm;0119FC72;NPC_;Folon_NPC_SPSFrenchman;Frenchman
LondonWorldSpace.esm;0119FC73;NPC_;Folon_NPC_SPSBishopWhaler;Bishop Whaler
LondonWorldSpace.esm;0119FC75;NPC_;Folon_NPC_SPSSanctuary03;Sanctuary Settler
LondonWorldSpace.esm;0119FC76;NPC_;Folon_NPC_SPSSanctuary02;Sanctuary Settler
LondonWorldSpace.esm;0119FC77;NPC_;Folon_NPC_SPSSanctuary01;Sanctuary Settler
LondonWorldSpace.esm;0119FC78;NPC_;Folon_NPC_SPSGilbertAbbott;Gilbert Abbott
LondonWorldSpace.esm;0119FC79;NPC_;Folon_NPC_SPSBrunoRoberton;Bruno Roberton
LondonWorldSpace.esm;0119FC99;NPC_;Folon_NPC_EastminsterCurtisGriffiths;Curtis Griffiths
LondonWorldSpace.esm;0119FCAB;NPC_;Folon_NPC_EastminsterDariusWilliams;Darius Williams
LondonWorldSpace.esm;0119FCAD;NPC_;Folon_NPC_EastminsterGeorgeWilliams;George Williams
LondonWorldSpace.esm;0119FCAF;NPC_;Folon_NPC_ThameshavenMullet;???
LondonWorldSpace.esm;0119FCB0;NPC_;Folon_NPC_EastminsterJuliaWilliams;Julia Williams
LondonWorldSpace.esm;0119FCB2;NPC_;Folon_NPC_EastminsterJessWilliams;Jess Williams
LondonWorldSpace.esm;0119FCB5;NPC_;Folon_NPC_EastminsterJanette;Janette Bagwell
LondonWorldSpace.esm;0119FCF6;NPC_;Folon_NPC_Resident023;Resident
LondonWorldSpace.esm;0119FCF8;NPC_;Folon_NPC_Resident02;Resident
LondonWorldSpace.esm;0119FCFA;NPC_;Folon_NPC_Resident035;Resident
LondonWorldSpace.esm;0119FCFC;NPC_;Folon_NPC_Resident011;Resident
LondonWorldSpace.esm;0119FCFE;NPC_;Folon_NPC_Resident010;Resident
LondonWorldSpace.esm;0119FD00;NPC_;Folon_NPC_Resident015;Resident
LondonWorldSpace.esm;0119FD02;NPC_;Folon_NPC_Resident03;Resident
LondonWorldSpace.esm;0119FD04;NPC_;Folon_NPC_Resident040;Resident
LondonWorldSpace.esm;0119FD06;NPC_;Folon_NPC_EastminsterGrimsby;Grimsby
LondonWorldSpace.esm;0119FD08;NPC_;Folon_NPC_CitizenGeorgia;Georgia
LondonWorldSpace.esm;0119FD0A;NPC_;Folon_NPC_GentrySpeakerCorner01;Gentry
LondonWorldSpace.esm;0119FD0C;NPC_;Folon_NPC_GentrySpeakerCorner02;Gentry
LondonWorldSpace.esm;0119FD0E;NPC_;Folon_NPC_Resident01;Resident
LondonWorldSpace.esm;0119FD10;NPC_;Folon_NPC_Resident06;Resident
LondonWorldSpace.esm;011A194F;NPC_;Folon_NPC_DruidGordon;High Priest Gordo
LondonWorldSpace.esm;011A2F61;NPC_;FOLON_MQ101ElevatorNPC01;Scientist
LondonWorldSpace.esm;011A2F62;NPC_;FOLON_MQ101ElevatorNPC02;Scientist
LondonWorldSpace.esm;011A2FD0;NPC_;Folon_NPC_Peacock;Peacock
LondonWorldSpace.esm;011A7B46;NPC_;Folon_NPC_LewishamRafe;Rafe
LondonWorldSpace.esm;011A7B47;NPC_;Folon_NPC_HooliganLysander;Lysander
LondonWorldSpace.esm;011A7B4A;NPC_;Folon_NPC_TommyPvtTiffany;Private Tiffany
LondonWorldSpace.esm;011A7B52;NPC_;Folon_NPC_Resident018;Resident
LondonWorldSpace.esm;011ABEC1;NPC_;Folon_NPC_SPSLazarus;Lazarus
LondonWorldSpace.esm;011B422F;NPC_;Folon_NPC_Ladybug;Ladybird
LondonWorldSpace.esm;011B77DB;NPC_;Folon_NPC_ThameshavenPet;Sushi
LondonWorldSpace.esm;011B780A;NPC_;Folon_NPC_VagabondWinston;"Chill" Winston
LondonWorldSpace.esm;011B7FBB;NPC_;Folon_NPC_SPSFatherLuke;Father Luke
LondonWorldSpace.esm;011B7FBE;NPC_;Folon_NPC_SPSChristopher;Christopher
LondonWorldSpace.esm;011BAF58;NPC_;Folon_EncProtectronWSMKey;Legendary Angel Bot
LondonWorldSpace.esm;011BAF59;NPC_;LvlProtectronMedic_Hostile;
LondonWorldSpace.esm;011BE4B4;NPC_;Folon_NPC_VagabondsCleverPorter;"Clever" Porter
LondonWorldSpace.esm;011BE4B5;NPC_;Folon_TEAM_Yeti;Hillebrand
LondonWorldSpace.esm;011C0A58;NPC_;FOLON_MQ101ScientistCorpse01;Scientist
LondonWorldSpace.esm;011C0ABD;NPC_;FOLON_MQ101ScientistCorpse02;Scientist
LondonWorldSpace.esm;011C0AC0;NPC_;FOLON_MQ101ScientistCorpse03;Scientist
LondonWorldSpace.esm;011C0AEB;NPC_;Folon_NPC_GentryPoliceMPiccadillyPatrol;Police Officer
LondonWorldSpace.esm;011C0AEC;NPC_;Folon_NPC_TommyMajorJonathanAllen;Major Jonathan Allen
LondonWorldSpace.esm;011C0AED;NPC_;Folon_NPC_IODSThomasBlack;Thomas Black
LondonWorldSpace.esm;011C0AEE;NPC_;Folon_NPC_RoundelsPrincePeteDavies;Prince Pete Davies
LondonWorldSpace.esm;011C0AEF;NPC_;Folon_NPC_CamelotJohnTristanClitherow;Tristan
LondonWorldSpace.esm;011C0AF0;NPC_;Folon_NPC_CamelotPercivalJohnRigby;Percival
LondonWorldSpace.esm;011C0AF1;NPC_;Folon_NPC_COLShaunBond;Shaun Bond
LondonWorldSpace.esm;011C0AF2;NPC_;Folon_NPC_TommyGeneralAsquith;General Asquith
LondonWorldSpace.esm;011C0AF3;NPC_;Folon_NPC_5thColumnHoratioWhitehouse;Horatio Whitehouse
LondonWorldSpace.esm;011C0AF4;NPC_;Folon_NPC_CamdenB4SDD03;Rishi
LondonWorldSpace.esm;011C0AF5;NPC_;Folon_NPC_CamelotArthur;Arthur
LondonWorldSpace.esm;011C0AF6;NPC_;Folon_NPC_CamelotMargaretIseultClitherow;Iseult
LondonWorldSpace.esm;011C0AF7;NPC_;Folon_NPC_DLC02VagabondsJackie;"Smiling" Jackie
LondonWorldSpace.esm;011C0AF8;NPC_;Folon_NPC_PistolsApacheAlice;Apache Alice
LondonWorldSpace.esm;011C0AF9;NPC_;Folon_NPC_5thColumnElizabethSumner;Elizabeth Sumner
LondonWorldSpace.esm;011C0AFA;NPC_;Folon_NPC_CamelotGuinevere;Guinevere
LondonWorldSpace.esm;011C0AFB;NPC_;Folon_NPC_5thColumnEveVarney;Eve Varney
LondonWorldSpace.esm;011C0AFC;NPC_;Folon_NPC_HooliganBossDegradar;Degradar
LondonWorldSpace.esm;011C0AFE;NPC_;Folon_NPC_5thColumnJenniferCavill;Jennifer Cavill
LondonWorldSpace.esm;011C0AFF;NPC_;Folon_NPC_5thColumnMuirghealMurray;Muirgheal Murray
LondonWorldSpace.esm;011C0B00;NPC_;Folon_NPC_CompanionMadJack;Mad Jack
LondonWorldSpace.esm;011C0B01;NPC_;Folon_NPC_TommyWardenBranagh;Warden Branagh
LondonWorldSpace.esm;011C0DD8;NPC_;Folon_NPC_ProtectronBlubbyBot;Blubby Bot
LondonWorldSpace.esm;011C5C93;NPC_;Folon_NPC_EastminsterPCPeat;Officer Peat
LondonWorldSpace.esm;011C5C94;NPC_;Folon_TEAM_Letitia;Letitia
LondonWorldSpace.esm;011C5C95;NPC_;Folon_TEAM_DANSKY;Dansky
LondonWorldSpace.esm;011C7BA4;NPC_;FOLON_Loot_CorpseVagabondsFemale;Vagabond
LondonWorldSpace.esm;011C7BA5;NPC_;FOLON_Loot_CorpseVagabondsMale;Vagabond
LondonWorldSpace.esm;011E0E6B;NPC_;Folon_NPC_lvlFeralGhoulAmbushRichard;Richard
LondonWorldSpace.esm;011E0E6C;NPC_;Folon_NPC_lvlFeralGhoulAmbushRob;Rob
LondonWorldSpace.esm;011E0E7D;NPC_;Folon_NPC_lvlFeralGhoulAmbushGraeme;Graeme
LondonWorldSpace.esm;011E0E7E;NPC_;Folon_NPC_lvlFeralGhoulBossWendy;Wendy
LondonWorldSpace.esm;011E0E80;NPC_;Folon_NPC_lvlFeralGhoulBossAaron;Manager Aaron
LondonWorldSpace.esm;011E0E87;NPC_;Folon_NPC_lvlFeralGhoulAmbushBen;Ben
LondonWorldSpace.esm;011E0E8D;NPC_;Folon_NPC_lvlFeralGhoulAmbushSadie;Sadie
LondonWorldSpace.esm;011E0E8E;NPC_;Folon_NPC_lvlFeralGhoulAmbushPaul;Paul
LondonWorldSpace.esm;011E0E90;NPC_;Folon_NPC_lvlFeralGhoulAmbushDean;Dean
LondonWorldSpace.esm;011E7483;NPC_;Folon_NPC_TunnelCough02;Tunnel Cougher
LondonWorldSpace.esm;011E7485;NPC_;Folon_NPC_TunnelCough01;Tunnel Cougher
LondonWorldSpace.esm;011F11FD;NPC_;Folon_NPC_IODSGruntGoon01;Syndicate Goon
LondonWorldSpace.esm;011F11FE;NPC_;Folon_NPC_IODSGruntGoon02;Syndicate Goon
LondonWorldSpace.esm;011F95D0;NPC_;Folon_NPC_NewhamArlo;Arlo
LondonWorldSpace.esm;01206104;NPC_;Folon_NPC_lvlFeralGhoulBoss_James;James
LondonWorldSpace.esm;0120E99A;NPC_;Folon_LvlCultistMC;
LondonWorldSpace.esm;0120E99B;NPC_;Folon_EncCultist01Template;Cultist
LondonWorldSpace.esm;0120E99E;NPC_;Folon_EncCultistFace04F;Cultist
LondonWorldSpace.esm;0120E99F;NPC_;Folon_LvlCultistMCRanged;
LondonWorldSpace.esm;0120E9A1;NPC_;Folon_EncCultistFace05;Cultist
LondonWorldSpace.esm;0120E9A2;NPC_;Folon_EncCultistFace01;Cultist
LondonWorldSpace.esm;0120E9A3;NPC_;Folon_EncCultistFace02;Cultist
LondonWorldSpace.esm;0120E9A4;NPC_;Folon_EncCultistFace03;Cultist
LondonWorldSpace.esm;0120E9A5;NPC_;Folon_EncCultistFace04;Cultist
LondonWorldSpace.esm;0120E9A6;NPC_;Folon_EncCultistFace01F;
LondonWorldSpace.esm;0120E9A7;NPC_;Folon_EncCultistFace02F;
LondonWorldSpace.esm;0120E9A8;NPC_;Folon_EncCultistFace03F;
LondonWorldSpace.esm;0121671D;NPC_;Folon_NPC_GentryTenpennyPeacock;Mister Wobbles
LondonWorldSpace.esm;0122B263;NPC_;Folon_NPC_Resident08;Resident
LondonWorldSpace.esm;0122C68D;NPC_;Folon_NPC_MMMiller;Miller
LondonWorldSpace.esm;0122C68E;NPC_;Folon_LvlMillersMenFriendly;Miller's Men Peacekeeper
LondonWorldSpace.esm;0122C68F;NPC_;Folon_NPC_NewhamJane;Jane Marsh
LondonWorldSpace.esm;0122C690;NPC_;Folon_NPC_SPSJohnMarsh;John Marsh
LondonWorldSpace.esm;0122DA46;NPC_;FOLON_NPC_GentryBBMHost;Bradley Fortworth
LondonWorldSpace.esm;0122EFE8;NPC_;Folon_LvlMrHandy_Boaty;Boaty
LondonWorldSpace.esm;0122EFE9;NPC_;Folon_NPC_CitizenPurleyLongford;Purley Longford
LondonWorldSpace.esm;012312B9;NPC_;Folon_NPC_HackneyNigelTheNihalistVoice;Nigel the Nihalist
LondonWorldSpace.esm;01232A45;NPC_;Folon_NPC_GentryCharlesMcAndrew;Charles McAndrew
LondonWorldSpace.esm;01237E8A;NPC_;Folon_NPC_CamdenScottNightingale;Scott Nightingale
LondonWorldSpace.esm;01237EA2;NPC_;Folon_NPC_PistolGenericPatrons;Patron
LondonWorldSpace.esm;01237EC4;NPC_;Folon_NPC_CamdenFreddyFife;Freddy Fife
LondonWorldSpace.esm;01238BC8;NPC_;Folon_NPC_ThameshavenEllenLewis;Ellen Lewis
LondonWorldSpace.esm;012409BF;NPC_;Folon_NPC_TommyColonelGeorgeMajor;Colonel George Major
LondonWorldSpace.esm;012409DC;NPC_;Folon_NPC_EastminsterPhilAdamsPUB;Phil Adams
LondonWorldSpace.esm;012409DD;NPC_;Folon_NPC_TommyCaptainEdmundCampion;Captain Edmund Campion
LondonWorldSpace.esm;012409DE;NPC_;Folon_NPC_PistolsFT11Sam;Sam
LondonWorldSpace.esm;012409DF;NPC_;Folon_NPC_CompanionKiera;Kiera
LondonWorldSpace.esm;012409E0;NPC_;Folon_NPC_CamelotMerlin;Merlin
LondonWorldSpace.esm;012409E1;NPC_;Folon_NPC_GreenwichDomeCharlie;Charlie
LondonWorldSpace.esm;012409E2;NPC_;Folon_NPC_GreenwichDomeQueenie;Queenie
LondonWorldSpace.esm;012409E3;NPC_;Folon_NPC_PistolsFT11Audra;Audra
LondonWorldSpace.esm;012409E4;NPC_;Folon_NPC_PistolsFT11Matt;Matt
LondonWorldSpace.esm;012409E5;NPC_;Folon_NPC_PistolsFT11Ryan;Ryan
LondonWorldSpace.esm;012409E6;NPC_;Folon_NPC_HackneyNigelTheNihalist;Nigel The Nihalist
LondonWorldSpace.esm;012409E7;NPC_;Folon_NPC_GentryGreeter;Greeter
LondonWorldSpace.esm;012409E8;NPC_;Folon_NPC_Resident033;Resident
LondonWorldSpace.esm;01240ABA;NPC_;Folon_NPC_CamdenClaudiaRampling;Claudia Rampling
LondonWorldSpace.esm;01240ABB;NPC_;Folon_LvlTurretStandingCartCamdenTheatre;
LondonWorldSpace.esm;012420FB;NPC_;Folon_NPC_DLC02GentrySirBranstonCrowley;Sir Branston Crowley
LondonWorldSpace.esm;012420FC;NPC_;Folon_NPC_5thColumnBraidenKnight;Braiden Knight
LondonWorldSpace.esm;012420FD;NPC_;Folon_NPC_CamelotJohnGalahadBeverley;Galahad
LondonWorldSpace.esm;012420FE;NPC_;Folon_NPC_HooliganBossAlfresco;Alfresco
LondonWorldSpace.esm;012420FF;NPC_;Folon_NPC_IODSPieter;Pieter the Fence
LondonWorldSpace.esm;01242121;NPC_;Folon_NPC_EncFamished02;Famished Hunter
LondonWorldSpace.esm;01242122;NPC_;Folon_NPC_EncFamished05;Famished Stalker
LondonWorldSpace.esm;01242123;NPC_;Folon_NPC_LvlFamishedAll;
LondonWorldSpace.esm;01242125;NPC_;Folon_EncFamished01Legendary;Legendary Famished
LondonWorldSpace.esm;01242126;NPC_;Folon_EncFamished02Legendary;Legendary Famished
LondonWorldSpace.esm;01242127;NPC_;Folon_EncFamished03GlowingLegendary;Legendary Glowing Famished
LondonWorldSpace.esm;01242128;NPC_;Folon_EncFamished05Legendary;Legendary Famished
LondonWorldSpace.esm;01242129;NPC_;Folon_EncFamished06Mother;Famished Blood Mother
LondonWorldSpace.esm;0124212A;NPC_;Folon_EncFamished07MotherGlowing;Glowing Famished Blood Mother
LondonWorldSpace.esm;0124212B;NPC_;Folon_EncFamished03Glowing;Glowing Famished
LondonWorldSpace.esm;0124212C;NPC_;Folon_EncFamished06MotherLegendary;Legendary Famished Blood Mother
LondonWorldSpace.esm;0124212D;NPC_;Folon_EncFamished07MotherGlowingLegendary;Legendary Glowing Famished Blood Mother
LondonWorldSpace.esm;0124212F;NPC_;Folon_EncFamished01Template;Famished
LondonWorldSpace.esm;0124311E;NPC_;Folon_NPC_CamdenWitchMackenna;Mackenna
LondonWorldSpace.esm;012450C5;NPC_;Folon_EncFloater01Template;Lamprey Floater
LondonWorldSpace.esm;012450C6;NPC_;Folon_LvlFloater_ScriptUseOnly;
LondonWorldSpace.esm;012450C7;NPC_;Folon_EncFloater02;Lamprey Floater
LondonWorldSpace.esm;012450C8;NPC_;Folon_EncFloater03;Lamprey Floater
LondonWorldSpace.esm;012450C9;NPC_;Folon_EncFloater05;Glowing Lamprey Floater
LondonWorldSpace.esm;012450CA;NPC_;Folon_AudioTemplateFloater;AudioTemplateFloater
LondonWorldSpace.esm;012450CB;NPC_;Folon_EncFloater02Legendary;Legendary Lamprey Floater
LondonWorldSpace.esm;012450CC;NPC_;Folon_EncFloater03Legendary;Legendary Lamprey Floater
LondonWorldSpace.esm;012450CD;NPC_;Folon_EncFloater05Legendary;Legendary Glowing Lamprey Floater
LondonWorldSpace.esm;012450CE;NPC_;Folon_SkinFloaterBase01;Lamprey Floater
LondonWorldSpace.esm;012450CF;NPC_;Folon_LvlFloater;
LondonWorldSpace.esm;012450D0;NPC_;Folon_SkinFloaterBase02;Lamprey Floater
LondonWorldSpace.esm;012450D1;NPC_;Folon_SkinFloaterBase03;Lamprey Floater
LondonWorldSpace.esm;012450D2;NPC_;Folon_SkinFloaterBase04;Lamprey Floater
LondonWorldSpace.esm;012450D3;NPC_;Folon_SkinFloaterBase05;Lamprey Floater
LondonWorldSpace.esm;012450D4;NPC_;Folon_SkinFloaterBase06;Lamprey Floater
LondonWorldSpace.esm;012450D5;NPC_;Folon_SkinFloaterBase07;Lamprey Floater
LondonWorldSpace.esm;012450D6;NPC_;Folon_SkinFloaterBase08;Lamprey Floater
LondonWorldSpace.esm;012450D7;NPC_;Folon_SkinFloaterBase09;Lamprey Floater
LondonWorldSpace.esm;012450D8;NPC_;Folon_SkinFloaterBase10;Lamprey Floater
LondonWorldSpace.esm;012450D9;NPC_;Folon_SkinFloaterBase11;Lamprey Floater
LondonWorldSpace.esm;012450DA;NPC_;Folon_SkinFloaterBase12;Lamprey Floater
LondonWorldSpace.esm;012450DB;NPC_;Folon_SkinFloaterBase13;Lamprey Floater
LondonWorldSpace.esm;012450DC;NPC_;Folon_SkinFloaterPale;Lamprey Floater
LondonWorldSpace.esm;012450DD;NPC_;Folon_SkinFloaterDark;Lamprey Floater
LondonWorldSpace.esm;012450DE;NPC_;Folon_SkinFloaterGreen;Lamprey Floater
LondonWorldSpace.esm;012450DF;NPC_;Folon_SkinFloaterYellow;Lamprey Floater
LondonWorldSpace.esm;012450E0;NPC_;Folon_SkinFloaterDefaultTemplate;Lamprey Floater
LondonWorldSpace.esm;012450E1;NPC_;Folon_SkinFloaterBlue;Lamprey Floater
LondonWorldSpace.esm;012450E2;NPC_;Folon_SkinFloaterOrange;Lamprey Floater
LondonWorldSpace.esm;012450E3;NPC_;Folon_EncFloaterFastTemplate;Floater Lamprey Runt
LondonWorldSpace.esm;012450E4;NPC_;Folon_EncFloater06;Alpha Lamprey Floater
LondonWorldSpace.esm;012450E5;NPC_;Folon_EncFloater04Sick;Diseased Lamprey Floater
LondonWorldSpace.esm;012450E6;NPC_;Folon_LvlFloaterSpecial;
LondonWorldSpace.esm;012450E7;NPC_;Folon_LvlFloaterGlowing;
LondonWorldSpace.esm;012484BD;NPC_;Folon_LvlFeralGhoulAmbush_LoadInFurn;
LondonWorldSpace.esm;0124D70D;NPC_;Folon_NPC_CamdenWitchBeatrice;Beatrice
LondonWorldSpace.esm;0124D70E;NPC_;Folon_NPC_CamdenWitchTheodosia;Theodosia
LondonWorldSpace.esm;0124F90D;NPC_;Folon_EncRadger03Glowing;Glowing Radger
LondonWorldSpace.esm;012508A4;NPC_;Folon_TEAM_Jeff;Jeff
LondonWorldSpace.esm;012508A5;NPC_;Folon_TEAM_DanCarmine;Dan
LondonWorldSpace.esm;012556E0;NPC_;Folon_NPC_LambethUSEmbassyMrGutsyGuard;Mr. Gutsy Guard
LondonWorldSpace.esm;012556E2;NPC_;Folon_NPC_LambethUSEmbassyTurretBubble02Laser;
LondonWorldSpace.esm;01259C45;NPC_;Folon_NPC_GentryCatBandit;Bandit
LondonWorldSpace.esm;01259C46;NPC_;Folon_NPC_GentryPoorEmily;Emily
LondonWorldSpace.esm;0125B64A;NPC_;Folon_MrHandy_USEmbassyGardener;Mr. Handy
LondonWorldSpace.esm;0125EFB4;NPC_;Folon_NPC_HackneyPollock;Pollock
LondonWorldSpace.esm;01263666;NPC_;Folon_NPC_PostBoxer01;Post Boxer
LondonWorldSpace.esm;01263673;NPC_;FOLON_MineBot_01;Naval Walker
LondonWorldSpace.esm;0126367A;NPC_;FOLON_MineBot_04;Heavy Naval Walker
LondonWorldSpace.esm;0126367B;NPC_;FOLON_MineBot_03;Aggressive Naval Walker
LondonWorldSpace.esm;0126367C;NPC_;FOLON_MineBot_02;Siege Naval Walker
LondonWorldSpace.esm;012636B7;NPC_;FOLON_DLC01AudioTemplateRobobrain;AudioTemplateSentryBot
LondonWorldSpace.esm;012656F6;NPC_;Folon_NPC_CitizenRichie;Richie
LondonWorldSpace.esm;012728B9;NPC_;FOLON_NPC_DogCompanion;Dog
LondonWorldSpace.esm;01274249;NPC_;Folon_NPC_GreenwichNiceOldCookieLady;Cookie Lady Apaula
LondonWorldSpace.esm;0127424A;NPC_;Folon_TEAM_Charo;Charo
LondonWorldSpace.esm;0127424B;NPC_;Folon_TEAM_PopeLady;Kat
LondonWorldSpace.esm;0127424C;NPC_;Folon_NPC_CroydonBrixPenny;Penny
LondonWorldSpace.esm;0127424D;NPC_;Folon_TEAM_MrSandman;Matthew
LondonWorldSpace.esm;0127424E;NPC_;Folon_NPC_Resident039;Resident
LondonWorldSpace.esm;01276667;NPC_;Folon_NPC_5thColumnLilyVarney;Lily Varney
LondonWorldSpace.esm;01286DE5;NPC_;Folon_NPC_ThameshavenMargeryConnoly;Margery Connoly
LondonWorldSpace.esm;01286DE6;NPC_;Folon_NPC_ThameshavenGreg;Greg
LondonWorldSpace.esm;0128C4C1;NPC_;Folon_NPC_CamdenAnarchyDog;Anarchy
LondonWorldSpace.esm;0128D4FC;NPC_;Folon_LvlGentryMQ203PrisonGuard;Guard
LondonWorldSpace.esm;012965B2;NPC_;FOLON_NPC_ThameshavenGeorgePulford;Mr Pulford
LondonWorldSpace.esm;012965B3;NPC_;FOLON_NPC_ThameshavenGrettaLino;Gretta Lino
LondonWorldSpace.esm;012965B4;NPC_;FOLON_NPC_ThameshavenTraderAhab;Ahab Herringway
LondonWorldSpace.esm;01296A37;NPC_;FOLON_HolotapeSoundEffects;Holotape
LondonWorldSpace.esm;01296A43;NPC_;Folon_NPC_TommyDeserter;Morgan
LondonWorldSpace.esm;012974E7;NPC_;Folon_NPC_PistolsCaptainReasonable;Captain Reasonable
LondonWorldSpace.esm;01297820;NPC_;Folon_NPC_Islington_COGGuard;Crypt Guard
LondonWorldSpace.esm;01297821;NPC_;Folon_LvlProtectronPolice_Hostile;
LondonWorldSpace.esm;01297CE9;NPC_;FOLON_MQ203ScientistOnlooker01;Scientist
LondonWorldSpace.esm;01297CEA;NPC_;FOLON_MQ203ScientistOnlooker02;Mysterious Scientist 1
LondonWorldSpace.esm;01297CEB;NPC_;FOLON_MQ203ScientistOnlooker03;Scientist
LondonWorldSpace.esm;01297CEC;NPC_;FOLON_MQ203ScientistOnlooker04;Scientist
LondonWorldSpace.esm;01297CED;NPC_;FOLON_MQ203ScientistOnlooker05;Scientist
LondonWorldSpace.esm;012995BB;NPC_;Folon_EncAtkinsRobot01Template;Atkins
LondonWorldSpace.esm;012995DC;NPC_;Folon_EncGuardDogTemplate;
LondonWorldSpace.esm;01299C20;NPC_;Folon_NPC_BeefeaterRavenMaster;Raven Master
LondonWorldSpace.esm;01299FAA;NPC_;Folon_NPC_GreenwichDomeTrader01;Resident
LondonWorldSpace.esm;01299FBC;NPC_;Folon_NPC_GreenwichDomeTrader06;Resident
LondonWorldSpace.esm;01299FBE;NPC_;Folon_NPC_GreenwichDomeTrader07;Resident
LondonWorldSpace.esm;01299FBF;NPC_;Folon_NPC_GreenwichDomeTrader08;Resident
LondonWorldSpace.esm;01299FC1;NPC_;Folon_NPC_GreenwichDomeTrader09;Resident
LondonWorldSpace.esm;01299FC2;NPC_;Folon_NPC_GreenwichDomeTrader02;Resident
LondonWorldSpace.esm;01299FC4;NPC_;Folon_NPC_GreenwichDomeTrader03;Resident
LondonWorldSpace.esm;01299FC6;NPC_;Folon_NPC_GreenwichDomeTrader05;Resident
LondonWorldSpace.esm;01299FC8;NPC_;Folon_NPC_GreenwichDomeTrader04;Resident
LondonWorldSpace.esm;0129A0DD;NPC_;Folon_EncRadshrew04Dark;Drenched Radshrew
LondonWorldSpace.esm;0129A0DE;NPC_;Folon_EncRadshrew02Albino;Radshrew
LondonWorldSpace.esm;0129A0DF;NPC_;Folon_EncRadshrew01Template;Radshrew
LondonWorldSpace.esm;0129A0E0;NPC_;Folon_EncRadshrew03Glowing;Glowing Radshrew
LondonWorldSpace.esm;0129A0E1;NPC_;Folon_LvlRadShrew;
LondonWorldSpace.esm;0129A0E2;NPC_;Folon_LvlRadshrewAmbush;
LondonWorldSpace.esm;0129A0E3;NPC_;Folon_EncRadshrew02Legendary;Legendary Albino Radshrew
LondonWorldSpace.esm;0129A0E4;NPC_;Folon_EncRadshrew03Legendary;Legendary Glowing Radshrew
LondonWorldSpace.esm;0129AA68;NPC_;Folon_LvlGentryMQ203Prisoner;Prisoner
LondonWorldSpace.esm;0129AA69;NPC_;Folon_LvlGentryMQ203PrisonGuardPatrol;Guard
LondonWorldSpace.esm;0129B953;NPC_;FOLON_MQ201Guard01;Tommy Guard
LondonWorldSpace.esm;0129B955;NPC_;FOLON_MQ201Guard02;Tommy Guard
LondonWorldSpace.esm;0129B959;NPC_;Folon_NPC_GentryAlexandra;Alexandra
LondonWorldSpace.esm;0129B95A;NPC_;FOLON_MQ201GuardTrainCrash;Tommy Guard
LondonWorldSpace.esm;0129B95D;NPC_;FOLON_MQ201GuardPalaceOfWestminster;Parliament Guard
LondonWorldSpace.esm;0129BBA8;NPC_;FOLON_NPC_Thameshaven_InfirmaryVendor;Leana Searle
LondonWorldSpace.esm;0129D6D8;NPC_;Folon_NPC_CompanionJohnSmith;John Smith
LondonWorldSpace.esm;0129EB89;NPC_;Folon_NPC_PistolGellehGable;Gelleh Gable
LondonWorldSpace.esm;0129EC0E;NPC_;Folon_NPC_BOEProtectronRaiderMansion;
LondonWorldSpace.esm;0129EC0F;NPC_;Folon_NPC_HooliganBossGreenKing;Green King
LondonWorldSpace.esm;0129EC10;NPC_;Folon_NPC_HooliganBossZoneEnd;Zone End
LondonWorldSpace.esm;0129EC11;NPC_;Folon_NPC_HooliganBossFatSheppard;Fat Sheppard
LondonWorldSpace.esm;0129EC12;NPC_;Folon_NPC_HooliganBossWeasel;Weasel Bancroft
LondonWorldSpace.esm;0129EC13;NPC_;Folon_NPC_HooliganBossBadLuck;"Bad Luck" Anne
LondonWorldSpace.esm;0129EC14;NPC_;Folon_NPC_HooliganBossMoneybags;Moneybags Sullivan
LondonWorldSpace.esm;0129EC15;NPC_;Folon_NPC_HooliganBossErica;Cheating Erica
LondonWorldSpace.esm;0129EC16;NPC_;Folon_NPC_HooliganBossGhoulSection;Section
LondonWorldSpace.esm;0129EC17;NPC_;Folon_NPC_HooliganRutherford;Rutherford the Greedy
LondonWorldSpace.esm;0129EC18;NPC_;Folon_NPC_HooliganBossEddard;Eddard the Celt
LondonWorldSpace.esm;0129EC19;NPC_;Folon_NPC_HooliganBossTina;Tina the Suit
LondonWorldSpace.esm;0129EC1A;NPC_;Folon_NPC_HooliganBossPudsey;Pudsey
LondonWorldSpace.esm;0129EC1B;NPC_;Folon_NPC_HooliganBossMince;Mince
LondonWorldSpace.esm;0129EC1C;NPC_;Folon_NPC_HooliganBossStanleigh;Thieving Stanleigh
LondonWorldSpace.esm;0129EC1D;NPC_;Folon_NPC_HooliganBossEdwina;Edwina the Silent
LondonWorldSpace.esm;0129EC1F;NPC_;Folon_NPC_BOESettler04;Settler
LondonWorldSpace.esm;0129EC21;NPC_;Folon_NPC_BOESettler03;Settler
LondonWorldSpace.esm;0129EC22;NPC_;Folon_NPC_BOESettler01;Settler
